Agent0_x,Agent0_y,Agent0_z,Agent1_x,Agent1_y,Agent1_z,Agent2_x,Agent2_y,Agent2_z,Agent3_x,Agent3_y,Agent3_z,Agent4_x,Agent4_y,Agent4_z,Agent5_x,Agent5_y,Agent5_z,Agent6_x,Agent6_y,Agent6_z,Agent7_x,Agent7_y,Agent7_z
48.999999999999915,25.0,25.0,1.0000000000000022,25.0,25.0,41.97056274847715,41.97056274847715,25.0,8.029437251522852,8.029437251522852,25.0,25.000000000000004,48.999999999999915,25.0,24.999999999999996,1.0000000000000022,25.0,8.029437251522856,41.97056274847715,25.0,41.97056274847715,8.029437251522852,25.0
48.79999999999991,25.0,25.0,1.2000000000000022,25.0,25.0,41.82914139223984,41.82914139223984,25.0,8.170858607760161,8.170858607760161,25.0,25.000000000000004,48.79999999999991,25.0,24.999999999999996,1.2000000000000022,25.0,8.170858607760165,41.82914139223984,25.0,41.82914139223984,8.170858607760161,25.0
48.59999999999991,25.0,25.0,1.4000000000000021,25.0,25.0,41.68772003600253,41.68772003600253,25.0,8.31227996399747,8.31227996399747,25.0,25.000000000000004,48.59999999999991,25.0,24.999999999999996,1.4000000000000021,25.0,8.312279963997474,41.68772003600253,25.0,41.68772003600253,8.31227996399747,25.0
48.399999999999906,25.0,25.0,1.600000000000002,25.0,25.0,41.54629867976522,41.54629867976522,25.0,8.45370132023478,8.45370132023478,25.0,25.000000000000004,48.399999999999906,25.0,24.999999999999996,1.600000000000002,25.0,8.453701320234783,41.54629867976522,25.0,41.54629867976522,8.45370132023478,25.0
48.1999999999999,25.0,25.0,1.800000000000002,25.0,25.0,41.40487732352791,41.40487732352791,25.0,8.595122676472089,8.595122676472089,25.0,25.000000000000004,48.1999999999999,25.0,24.999999999999996,1.800000000000002,25.0,8.595122676472092,41.40487732352791,25.0,41.40487732352791,8.595122676472089,25.0
47.9999999999999,25.0,25.0,2.000000000000002,25.0,25.0,41.263455967290604,41.263455967290604,25.0,8.736544032709398,8.736544032709398,25.0,25.000000000000004,47.9999999999999,25.0,24.999999999999996,2.000000000000002,25.0,8.736544032709402,41.263455967290604,25.0,41.263455967290604,8.736544032709398,25.0
47.7999999999999,25.0,25.0,2.2000000000000024,25.0,25.0,41.122034611053294,41.122034611053294,25.0,8.877965388946707,8.877965388946707,25.0,25.000000000000004,47.7999999999999,25.0,24.999999999999996,2.2000000000000024,25.0,8.877965388946711,41.122034611053294,25.0,41.122034611053294,8.877965388946707,25.0
47.599999999999895,25.0,25.0,2.4000000000000026,25.0,25.0,40.980613254815985,40.980613254815985,25.0,9.019386745184017,9.019386745184017,25.0,25.000000000000004,47.599999999999895,25.0,24.999999999999996,2.4000000000000026,25.0,9.01938674518402,40.980613254815985,25.0,40.980613254815985,9.019386745184017,25.0
47.39999999999989,25.0,25.0,2.6000000000000028,25.0,25.0,40.839191898578676,40.839191898578676,25.0,9.160808101421326,9.160808101421326,25.0,25.000000000000004,47.39999999999989,25.0,24.999999999999996,2.6000000000000028,25.0,9.16080810142133,40.839191898578676,25.0,40.839191898578676,9.160808101421326,25.0
47.19999999999989,25.0,25.0,2.800000000000003,25.0,25.0,40.69777054234137,40.69777054234137,25.0,9.302229457658635,9.302229457658635,25.0,25.000000000000004,47.19999999999989,25.0,24.999999999999996,2.800000000000003,25.0,9.302229457658639,40.69777054234137,25.0,40.69777054234137,9.302229457658635,25.0
46.999999999999886,25.0,25.0,3.000000000000003,25.0,25.0,40.55634918610406,40.55634918610406,25.0,9.443650813895944,9.443650813895944,25.0,25.000000000000004,46.999999999999886,25.0,24.999999999999996,3.000000000000003,25.0,9.443650813895948,40.55634918610406,25.0,40.55634918610406,9.443650813895944,25.0
46.79999999999988,25.0,25.0,3.2000000000000033,25.0,25.0,40.41492782986675,40.41492782986675,25.0,9.585072170133254,9.585072170133254,25.0,25.000000000000004,46.79999999999988,25.0,24.999999999999996,3.2000000000000033,25.0,9.585072170133257,40.41492782986675,25.0,40.41492782986675,9.585072170133254,25.0
46.59999999999988,25.0,25.0,3.4000000000000035,25.0,25.0,40.27350647362944,40.27350647362944,25.0,9.726493526370563,9.726493526370563,25.0,25.000000000000004,46.59999999999988,25.0,24.999999999999996,3.4000000000000035,25.0,9.726493526370566,40.27350647362944,25.0,40.27350647362944,9.726493526370563,25.0
46.39999999999988,25.0,25.0,3.6000000000000036,25.0,25.0,40.13208511739213,40.13208511739213,25.0,9.867914882607872,9.867914882607872,25.0,25.000000000000004,46.39999999999988,25.0,24.999999999999996,3.6000000000000036,25.0,9.867914882607876,40.13208511739213,25.0,40.13208511739213,9.867914882607872,25.0
46.199999999999875,25.0,25.0,3.800000000000004,25.0,25.0,39.99066376115482,39.99066376115482,25.0,10.009336238845181,10.009336238845181,25.0,25.000000000000004,46.199999999999875,25.0,24.999999999999996,3.800000000000004,25.0,10.009336238845185,39.99066376115482,25.0,39.99066376115482,10.009336238845181,25.0
45.99999999999987,25.0,25.0,4.0000000000000036,25.0,25.0,39.84924240491751,39.84924240491751,25.0,10.15075759508249,10.15075759508249,25.0,25.000000000000004,45.99999999999987,25.0,24.999999999999996,4.0000000000000036,25.0,10.150757595082494,39.84924240491751,25.0,39.84924240491751,10.15075759508249,25.0
45.79999999999987,25.0,25.0,4.200000000000004,25.0,25.0,39.7078210486802,39.7078210486802,25.0,10.2921789513198,10.2921789513198,25.0,25.000000000000004,45.79999999999987,25.0,24.999999999999996,4.200000000000004,25.0,10.292178951319803,39.7078210486802,25.0,39.7078210486802,10.2921789513198,25.0
45.599999999999866,25.0,25.0,4.400000000000004,25.0,25.0,39.56639969244289,39.56639969244289,25.0,10.433600307557109,10.433600307557109,25.0,25.000000000000004,45.599999999999866,25.0,24.999999999999996,4.400000000000004,25.0,10.433600307557112,39.56639969244289,25.0,39.56639969244289,10.433600307557109,25.0
45.399999999999864,25.0,25.0,4.600000000000004,25.0,25.0,39.424978336205584,39.424978336205584,25.0,10.575021663794418,10.575021663794418,25.0,25.000000000000004,45.399999999999864,25.0,24.999999999999996,4.600000000000004,25.0,10.575021663794422,39.424978336205584,25.0,39.424978336205584,10.575021663794418,25.0
45.19999999999986,25.0,25.0,4.800000000000004,25.0,25.0,39.283556979968274,39.283556979968274,25.0,10.716443020031727,10.716443020031727,25.0,25.000000000000004,45.19999999999986,25.0,24.999999999999996,4.800000000000004,25.0,10.71644302003173,39.283556979968274,25.0,39.283556979968274,10.716443020031727,25.0
44.99999999999986,25.0,25.0,5.000000000000004,25.0,25.0,39.142135623730965,39.142135623730965,25.0,10.857864376269037,10.857864376269037,25.0,25.000000000000004,44.99999999999986,25.0,24.999999999999996,5.000000000000004,25.0,10.85786437626904,39.142135623730965,25.0,39.142135623730965,10.857864376269037,25.0
44.799999999999855,25.0,25.0,5.200000000000005,25.0,25.0,39.000714267493656,39.000714267493656,25.0,10.999285732506346,10.999285732506346,25.0,25.000000000000004,44.799999999999855,25.0,24.999999999999996,5.200000000000005,25.0,10.99928573250635,39.000714267493656,25.0,39.000714267493656,10.999285732506346,25.0
44.59999999999985,25.0,25.0,5.400000000000005,25.0,25.0,38.85929291125635,38.85929291125635,25.0,11.140707088743655,11.140707088743655,25.0,25.000000000000004,44.59999999999985,25.0,24.999999999999996,5.400000000000005,25.0,11.140707088743659,38.85929291125635,25.0,38.85929291125635,11.140707088743655,25.0
44.39999999999985,25.0,25.0,5.600000000000005,25.0,25.0,38.71787155501904,38.71787155501904,25.0,11.282128444980964,11.282128444980964,25.0,25.000000000000004,44.39999999999985,25.0,24.999999999999996,5.600000000000005,25.0,11.282128444980968,38.71787155501904,25.0,38.71787155501904,11.282128444980964,25.0
44.19999999999985,25.0,25.0,5.800000000000005,25.0,25.0,38.57645019878173,38.57645019878173,25.0,11.423549801218273,11.423549801218273,25.0,25.000000000000004,44.19999999999985,25.0,24.999999999999996,5.800000000000005,25.0,11.423549801218277,38.57645019878173,25.0,38.57645019878173,11.423549801218273,25.0
43.999999999999844,25.0,25.0,6.000000000000005,25.0,25.0,38.43502884254442,38.43502884254442,25.0,11.564971157455583,11.564971157455583,25.0,25.000000000000004,43.999999999999844,25.0,24.999999999999996,6.000000000000005,25.0,11.564971157455586,38.43502884254442,25.0,38.43502884254442,11.564971157455583,25.0
43.79999999999984,25.0,25.0,6.2000000000000055,25.0,25.0,38.29360748630711,38.29360748630711,25.0,11.706392513692892,11.706392513692892,25.0,25.000000000000004,43.79999999999984,25.0,24.999999999999996,6.2000000000000055,25.0,11.706392513692895,38.29360748630711,25.0,38.29360748630711,11.706392513692892,25.0
43.59999999999984,25.0,25.0,6.400000000000006,25.0,25.0,38.1521861300698,38.1521861300698,25.0,11.847813869930201,11.847813869930201,25.0,25.000000000000004,43.59999999999984,25.0,24.999999999999996,6.400000000000006,25.0,11.847813869930205,38.1521861300698,25.0,38.1521861300698,11.847813869930201,25.0
43.399999999999835,25.0,25.0,6.600000000000006,25.0,25.0,38.01076477383249,38.01076477383249,25.0,11.98923522616751,11.98923522616751,25.0,25.000000000000004,43.399999999999835,25.0,24.999999999999996,6.600000000000006,25.0,11.989235226167514,38.01076477383249,25.0,38.01076477383249,11.98923522616751,25.0
43.19999999999983,25.0,25.0,6.800000000000006,25.0,25.0,37.86934341759518,37.86934341759518,25.0,12.13065658240482,12.13065658240482,25.0,25.000000000000004,43.19999999999983,25.0,24.999999999999996,6.800000000000006,25.0,12.130656582404823,37.86934341759518,25.0,37.86934341759518,12.13065658240482,25.0
42.99999999999983,25.0,25.0,7.000000000000006,25.0,25.0,37.72792206135787,37.72792206135787,25.0,12.272077938642129,12.272077938642129,25.0,25.000000000000004,42.99999999999983,25.0,24.999999999999996,7.000000000000006,25.0,12.272077938642132,37.72792206135787,25.0,37.72792206135787,12.272077938642129,25.0
42.79999999999983,25.0,25.0,7.200000000000006,25.0,25.0,37.586500705120564,37.586500705120564,25.0,12.413499294879438,12.413499294879438,25.0,25.000000000000004,42.79999999999983,25.0,24.999999999999996,7.200000000000006,25.0,12.413499294879442,37.586500705120564,25.0,37.586500705120564,12.413499294879438,25.0
42.599999999999824,25.0,25.0,7.400000000000007,25.0,25.0,37.445079348883255,37.445079348883255,25.0,12.554920651116747,12.554920651116747,25.0,25.000000000000004,42.599999999999824,25.0,24.999999999999996,7.400000000000007,25.0,12.55492065111675,37.445079348883255,25.0,37.445079348883255,12.554920651116747,25.0
42.39999999999982,25.0,25.0,7.600000000000007,25.0,25.0,37.303657992645945,37.303657992645945,25.0,12.696342007354056,12.696342007354056,25.0,25.000000000000004,42.39999999999982,25.0,24.999999999999996,7.600000000000007,25.0,12.69634200735406,37.303657992645945,25.0,37.303657992645945,12.696342007354056,25.0
42.19999999999982,25.0,25.0,7.800000000000007,25.0,25.0,37.162236636408636,37.162236636408636,25.0,12.837763363591366,12.837763363591366,25.0,25.000000000000004,42.19999999999982,25.0,24.999999999999996,7.800000000000007,25.0,12.83776336359137,37.162236636408636,25.0,37.162236636408636,12.837763363591366,25.0
41.999999999999815,25.0,25.0,8.000000000000007,25.0,25.0,37.02081528017133,37.02081528017133,25.0,12.979184719828675,12.979184719828675,25.0,25.000000000000004,41.999999999999815,25.0,24.999999999999996,8.000000000000007,25.0,12.979184719828678,37.02081528017133,25.0,37.02081528017133,12.979184719828675,25.0
41.79999999999981,25.0,25.0,8.200000000000006,25.0,25.0,36.87939392393402,36.87939392393402,25.0,13.120606076065984,13.120606076065984,25.0,25.000000000000004,41.79999999999981,25.0,24.999999999999996,8.200000000000006,25.0,13.120606076065988,36.87939392393402,25.0,36.87939392393402,13.120606076065984,25.0
41.72195121951201,25.097560975609756,25.0,8.400000000000006,25.0,25.0,36.908349701403345,36.81684398294679,25.0,13.262027432303293,13.262027432303293,25.0,25.05283018867925,41.61509433962245,25.0,24.999999999999996,8.400000000000006,25.0,13.262027432303297,36.73797256769671,25.0,36.7402122526694,13.264198323168884,25.0
41.701015124392526,25.225321403962305,25.0,8.600000000000005,25.0,25.0,37.01858047524169,36.81633820584102,25.0,13.403448788540603,13.403448788540603,25.0,25.115997155246312,41.432658769783586,25.0,24.999999999999996,8.600000000000005,25.0,13.403448788540606,36.5965512114594,25.0,36.62918772984494,13.430552028662936,25.0
41.6913999978832,25.3454143040627,25.0,8.800000000000004,25.0,25.0,37.13662726502606,36.8016974624331,25.0,13.544870144777912,13.544870144777912,25.0,25.17889321785156,41.25004471666138,25.0,24.999999999999996,8.800000000000004,25.0,13.544870144777915,36.45512985522209,25.0,36.517388233598304,13.59638589926541,25.0
41.688812797590195,25.46219671537598,25.0,9.000000000000004,25.0,25.0,37.24135022389945,36.81331102063212,25.0,13.686291501015221,13.686291501015221,25.0,25.24168823217265,41.06746013345005,25.0,24.999999999999996,9.000000000000004,25.0,13.686291501015225,36.31370849898478,25.0,36.4055095321385,13.762166344914677,25.0
41.689747293035104,25.57667323363139,25.0,9.200000000000003,25.0,25.0,37.34113408924453,36.836534480974265,25.0,13.82771285725253,13.82771285725253,25.0,25.304407405013393,40.88493697886806,25.0,24.999999999999996,9.200000000000003,25.0,13.827712857252534,36.17228714274747,25.0,36.29355082276149,13.9278927682594,25.0
41.69249439380958,25.689438952591484,25.0,9.400000000000002,25.0,25.0,37.438311876901075,36.86507381427312,25.0,13.96913421348984,13.96913421348984,25.0,25.367054242748,40.702480935254925,25.0,24.999999999999996,9.400000000000002,25.0,13.969134213489843,36.03086578651016,25.0,36.18151071353542,14.093564171720011,25.0
41.69182835326808,25.808613909526382,25.0,9.600000000000001,25.0,25.0,37.53397185511386,36.89647525851202,25.0,14.110555569727149,14.110555569727149,25.0,25.429629018501053,40.52009377212601,25.0,24.999999999999996,9.600000000000001,25.0,14.110555569727152,35.88944443027285,25.0,36.069387772575446,14.259179527621834,25.0
41.691795978972074,25.920604691428917,25.0,9.8,25.0,25.0,37.62856928752531,36.929771926854876,25.0,14.251976925964458,14.251976925964458,25.0,25.492131524039326,40.33777668841561,25.0,24.999999999999996,9.8,25.0,14.251976925964462,35.748023074035544,25.0,35.95718052660637,14.424737777044916,25.0
41.69426646462426,26.030583917964066,25.0,10.0,25.0,25.0,37.722289967006205,36.96457222171609,25.0,14.393398282201767,14.393398282201767,25.0,25.554561481033865,40.15553081421055,25.0,24.999999999999996,10.0,25.0,14.39339828220177,35.606601717798235,25.0,35.844887459304076,14.59023782851271,25.0
41.69345276408393,26.14727488571716,25.0,10.2,25.0,25.0,37.81520808972036,37.000718308903906,25.0,14.534819638439076,14.534819638439076,25.0,25.61691860293964,39.97335728673621,25.0,24.999999999999996,10.2,25.0,14.53481963843908,35.465180361560925,25.0,35.7325070095518,14.755678556610349,25.0
41.693336495250406,26.256387118950006,25.0,10.399999999999999,25.0,25.0,37.92851691124384,36.99872472450448,25.0,14.676240994676386,14.676240994676386,25.0,25.679202604521027,39.79125726226517,25.0,24.999999999999996,10.399999999999999,25.0,14.67624099467639,35.323759005323616,25.0,35.620037569605856,14.921058800527947,25.0
41.695911124018664,26.363373334851552,25.0,10.599999999999998,25.0,25.0,38.04574879381797,36.98406420060695,25.0,14.817662350913695,14.817662350913695,25.0,25.741413203507317,39.60923191834997,25.0,24.999999999999996,10.599999999999998,25.0,14.817662350913698,35.18233764908631,25.0,35.50747748316496,15.086377362523928,25.0
41.69986085648632,26.46874004467483,25.0,10.799999999999997,25.0,25.0,38.14759423514154,37.000822831319056,25.0,14.959083707151004,14.959083707151004,25.0,25.803550121069684,39.42728245459931,25.0,24.999999999999996,10.799999999999997,25.0,14.959083707151008,35.040916292849,25.0,35.39482504333717,15.251633006303031,25.0
41.69960938320458,26.581862223773136,25.0,10.999999999999996,25.0,25.0,38.24262682219057,37.03223538080807,25.0,15.100505063388313,15.100505063388313,25.0,25.865613082131024,39.24541009324546,25.0,24.999999999999996,10.999999999999996,25.0,15.100505063388317,34.89949493661169,25.0,35.28207849049748,15.416824455303175,25.0
41.69471617908316,26.695665931648634,25.0,11.199999999999996,25.0,25.0,38.35584428052504,37.02898758970892,25.0,15.241926419625623,15.241926419625623,25.0,25.92760181566283,39.063616079693624,25.0,24.999999999999996,11.199999999999996,25.0,15.241926419625626,34.75807358037438,25.0,35.16923601002915,15.581950390884943,25.0
41.68742919383168,26.80954928239214,25.0,11.399999999999995,25.0,25.0,38.47262761036776,37.01414121648163,25.0,15.383347775862932,15.383347775862932,25.0,25.98951605499322,38.88190168308293,25.0,24.999999999999996,11.399999999999995,25.0,15.383347775862935,34.61665222413707,25.0,35.05629572994082,15.747009450416886,25.0
41.678830583973976,26.923057910428014,25.0,11.599999999999994,25.0,25.0,38.59016662222154,36.995828643972004,25.0,15.524769132100241,15.524769132100241,25.0,26.05135553813059,38.70026819686435,25.0,24.999999999999996,11.599999999999994,25.0,15.524769132100245,34.47523086789976,25.0,34.943255718351146,15.912000225249317,25.0
41.67466209319673,27.026975635217692,25.0,11.799999999999994,25.0,25.0,38.69120471191209,37.013150392347896,25.0,15.66619048833755,15.66619048833755,25.0,26.113120008104293,38.518716939396896,25.0,24.999999999999996,11.799999999999994,25.0,15.666190488337554,34.33380951166245,25.0,34.83011398083186,16.076921258568653,25.0
41.67542285909972,27.127841375024882,25.0,11.999999999999993,25.0,25.0,38.805310811491935,37.00537319732182,25.0,15.80761184457486,15.80761184457486,25.0,26.174809213323407,38.337249254562956,25.0,24.999999999999996,11.999999999999993,25.0,15.807611844574863,34.19238815542514,25.0,34.716868457599524,16.241771043123666,25.0
41.678650845616026,27.226554889313135,25.0,12.199999999999992,25.0,25.0,38.90364966866026,37.02831320646156,25.0,15.949033200812169,15.949033200812169,25.0,26.236422907954612,38.155866512403676,25.0,24.999999999999996,12.199999999999992,25.0,15.949033200812172,34.05096679918783,25.0,34.603517020545326,16.406548018814288,25.0
41.67761050756609,27.334148190394792,25.0,12.399999999999991,25.0,25.0,39.0166694737911,37.02263303532307,25.0,16.09045455704948,16.09045455704948,25.0,26.29796085232023,37.974570109775186,25.0,24.999999999999996,12.399999999999991,25.0,16.090454557049483,33.909545442950524,25.0,34.49005747009154,16.571250570132793,25.0
41.6711662685213,27.442883409996828,25.0,12.59999999999999,25.0,25.0,39.113985376744765,37.047217600281606,25.0,16.23187591328679,16.23187591328679,25.0,26.359649743885715,37.79254234778822,25.0,24.999999999999996,12.59999999999999,25.0,16.231875913286792,33.768124086713215,25.0,34.37648753186216,16.735877023446267,25.0
